,Open,High,Low,Close,Adj Close,Volume,Date,GDP,FEDFUNDS,CPIAUCSL,UNRATE,GS10,INDPRO,PPIACO,RSXFS,HOUST,PSAVERT,LogReturn,RollingVolatility_30d
2402,0.14422401338963475,0.14316108185175314,0.14482065319659335,0.1429793637848369,0.1428140110268569,0.03074846172626126,2014-03-06,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.4073548485954397,0.015650601977772592
2403,0.14482127597700684,0.14327121550106767,0.14386909339131224,0.1423453768077842,0.14218076535952753,0.03675632995980972,2014-03-07,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.39077565433697153,0.015647227612295003
2404,0.14335323481322992,0.1420453272785262,0.14289228336541548,0.1419218391389973,0.14175771739475626,0.02944716252408103,2014-03-10,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.39504755319952933,0.014360753822356659
2405,0.1430995317841131,0.14161004383438974,0.14190217142966596,0.14039870307906738,0.14023633827452836,0.041569921322783636,2014-03-11,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3723107282246966,0.013899571195940928
2406,0.14080433496027323,0.14076175669521238,0.14024758482492172,0.141360204499152,0.14119672624213953,0.04768237954845098,2014-03-12,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.42360107671890557,0.01355364812981268
2407,0.14233049953659188,0.14110919627957558,0.14032332530933195,0.1389610541813091,0.13880035543795088,0.056956873654627364,2014-03-13,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3539250436301229,0.013588325243497453
2408,0.13890024677469104,0.13853549870188017,0.13869796830297876,0.13682234407380095,0.1366641170239728,0.05569935656320935,2014-03-14,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3586833793617858,0.0131766417318554
2409,0.13853819984270427,0.13934838322938073,0.1394395472329103,0.13936091088882985,0.1391997421671672,0.05249353857193811,2014-03-17,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.45713306248973434,0.011423512564607068
2410,0.1405757371168312,0.14124424027476934,0.1414263966157438,0.14188106477438428,0.14171698093678245,0.04405090335861768,2014-03-18,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.455897304062568,0.008722432709379394
2411,0.14283923118100994,0.1413045532323254,0.14160580447104926,0.14030137039990342,0.14013912145887855,0.0391351537371986,2014-03-19,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3711297804253069,0.008990799659109528
2412,0.141273410327924,0.1409925062191933,0.14173206575156433,0.1400264657657584,0.1398645260627917,0.04088157045964828,2014-03-20,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3980245202533806,0.00899795908195605
2413,0.1421138016118736,0.14099513681597697,0.14001633310673187,0.13816922770487733,0.13800943880070213,0.07794549473735181,2014-03-21,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.36491364101483004,0.008972844988467704
2414,0.13919095490820643,0.1377527656329348,0.13516549195341446,0.1348664638803469,0.1347105017950731,0.07377647212675105,2014-03-24,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3335423980812198,0.009423036881589547
2415,0.13678739394353967,0.1357782316547329,0.13530504496634552,0.13497036397199302,0.13481427436652457,0.05852816253984126,2014-03-25,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.40596243472644394,0.009404888900931203
2416,0.13626016480641157,0.13600505536442975,0.1332451012326609,0.1314518928801236,0.1312998748821398,0.06265826771865339,2014-03-26,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.32731649130990753,0.009858679378559165
2417,0.13297340927871243,0.131490389018639,0.12998186897273273,0.12961923225245797,0.12946933640408298,6.317721628390281e-05,2014-03-27,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.3632108869397895,0.010049566017369121
2418,0.13117455846959863,0.13107828896371462,0.13151174126735027,0.13002213092097503,0.12987176903830253,0.00040336427748762546,2014-03-28,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.4126825899363634,0.009787969391877425
2419,0.13267977676040865,0.13122791168612186,0.13104879002375286,0.12922687972024272,0.12907743332225874,3.52334824937e-05,2014-03-31,0.2828954789411443,0.005681818181818182,0.351116192700351,0.30088495575221247,0.46770601336302897,0.7987866218872357,0.393087193188536,0.24862104694955112,0.3597455176402544,0.10130718954248366,0.38603942736217384,0.009763199791571127
2420,0.13051586356371314,0.131608514862762,0.1315223766887704,0.131910181427842,0.1317576380953255,0.0,2014-04-01,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.46304717356321556,0.010341649478090074
2421,0.14143594136069665,0.14115766151115924,0.132448289353402,0.13186805731894585,0.1317155602288569,0.001686353991172401,2014-04-02,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.40280838414560244,0.010304209738149337
2422,0.13346280355520446,0.1365510748846251,0.1329644482364104,0.13258956614731343,0.13243622942124614,0.06168679132762956,2014-04-03,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.41950332373755356,0.010360189013600831
2423,0.13473258357310203,0.13405485942669995,0.12734250340910422,0.12558506818996257,0.1254398360576932,0.0770765970390456,2014-04-04,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.24730223448668878,0.013328237210924188
2424,0.1257621394839588,0.12636670939608444,0.12312537053343882,0.12427106191217095,0.12412735357464119,0.053235580830265423,2014-04-07,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.37353426026973596,0.013214621577070615
2425,0.12625418493281954,0.1280781033723504,0.12697266553447603,0.12868179455694367,0.12853298284581854,0.03808512095922794,2014-04-08,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.5040104757487623,0.01454913166026952
2426,0.13075659406238455,0.13080005817183252,0.12998984808315703,0.1311149402998283,0.13096331246505988,0.04026110155711922,2014-04-09,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.4577617314452882,0.01497661516917075
2427,0.13217979803239877,0.13070293694019613,0.12651769340130292,0.12500837483591354,0.12486381709562341,0.048815583191543034,2014-04-10,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.26640011153250537,0.016606196717884943
2428,0.12359558523387303,0.12414084298013608,0.12296040446090385,0.12228293894669955,0.1221415243703099,0.0474584807297995,2014-04-11,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.3405275148250353,0.01683940393861691
2429,0.12510344457807332,0.12521702815670438,0.12376658975942394,0.12278852898063904,0.12264652936838027,0.031104003119791928,2014-04-14,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.41554872263645093,0.016860051194155175
2430,0.1247251566855835,0.1237340041187791,0.12081326044901085,0.12382077110296606,0.12367757829775539,0.04661287351507227,2014-04-15,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.42772670773985083,0.016787324305005492
2431,0.12635999909106277,0.1286030680778304,0.1265442972210084,0.129113652291237,0.12896434149179073,0.05919249352045813,2014-04-16,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.5240782111129034,0.018344690826378397
2432,0.12789695049846944,0.12663444792216896,0.12418962509602634,0.12373123470794499,0.12358814770284235,0.08241023894124812,2014-04-17,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.281309991916518,0.019368830951740763
2433,0.12453468715315423,0.12327465372620552,0.12271297061825658,0.12176154481738512,0.12162073512942467,0.031003161898966753,2014-04-21,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.35776117838846844,0.019450876303265613
2434,0.12256125360786645,0.12341377414236945,0.12322115039084068,0.1233915524209278,0.12324886212566019,0.02856353690416501,2014-04-22,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.4418196089573823,0.01967395655594723
2435,0.12392361216012067,0.1225318314290739,0.12288591580121581,0.12131916109222697,0.12117885701683534,0.024770454624878015,2014-04-23,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.35522887085822763,0.01974709211628521
2436,0.12293954150035626,0.12194911407970138,0.12178705795362497,0.12085043720811058,0.12071067519481404,0.02272082967118069,2014-04-24,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.3926608186491007,0.01965112951719138
2437,0.12093963670729528,0.12012485545287979,0.12000442901693169,0.11848575573308041,0.11834873723725145,0.025352416836881712,2014-04-25,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.3473030060270863,0.01969225744458255
2438,0.11952965824218913,0.11852369553038578,0.11664668907919741,0.11874118980230523,0.11860387716727455,0.040318204285723414,2014-04-28,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.40987381207854673,0.01965031151981732
2439,0.11945558731952098,0.12137426843978846,0.12024388374915469,0.1215192858639987,0.12137875713989571,0.032606899343979256,2014-04-29,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.46980279475402553,0.01980160922058904
2440,0.12228612870125118,0.12099104470681035,0.12189348340988372,0.12124542879258086,0.12110522075051527,0.02112195205863718,2014-04-30,0.3026952909427211,0.007575757575757574,0.37031811289237004,0.23893805309734512,0.465478841870824,0.884894164744968,0.44759733130647783,0.2877715250072903,0.32677848467322146,0.13071895424836602,0.39727711825868955,0.01944548048931189
2441,0.12215650458658196,0.12228508747503028,0.12225533199665085,0.1224804347389347,0.1223387921052714,0.02299176381679465,2014-05-01,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4327373229923886,0.019570648738860347
2442,0.1239156788809715,0.1225659488636961,0.1227156269292524,0.12157985312052492,0.12143925163727795,0.020362606567328124,2014-05-02,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.38260517443966685,0.019570865383948574
2443,0.12155072181930733,0.12122728635461066,0.12157421721854424,0.12154825500249354,0.12140769323742648,0.012312330431217107,2014-05-05,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4029875793053281,0.019528031045136108
2444,0.12165917703094083,0.12067868643986032,0.11990864915952985,0.11821189866166258,0.11807520084787101,0.020368681055007835,2014-05-06,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3242369324364684,0.019623538215104156
2445,0.1191619548012172,0.11801973543739241,0.11677972853259842,0.11684786119092803,0.11671273324827577,0.038970821488917874,2014-05-07,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3706662021539298,0.01963627930987815
2446,0.11722289542591625,0.11816409696623226,0.11761782009537892,0.11712172833506439,0.11698627972343434,0.024395034686993666,2014-05-08,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.41039687247817397,0.019327812642887833
2447,0.11782868831216937,0.11886493011928206,0.11701918326482143,0.11915724344122362,0.11901944148465377,0.02946138701502744,2014-05-09,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.452852071187161,0.019533539986917352
2448,0.12120417716239267,0.12156588030627752,0.12095960181226463,0.12210387622937595,0.12196267326626198,0.023076810885002116,2014-05-12,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.473557434511043,0.019994169873431025
2449,0.12315646204260171,0.12310928758487902,0.1237532878495712,0.12293862255946782,0.12279645446067555,0.019937373043730007,2014-05-13,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.42324432177558885,0.020031957365987552
2450,0.12371462489702438,0.1223034614907332,0.12263049267070746,0.1212427998130443,0.12110258836241644,0.014343731316062229,2014-05-14,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3639670754125608,0.019772044954202376
2451,0.12178350891985111,0.12043196256670818,0.12053655629822545,0.11948639973737603,0.11934821768099693,0.02055456934404048,2014-05-15,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.36203071057246866,0.019855255164807337
2452,0.12064335301662275,0.11936364909959951,0.12000975181636016,0.11965756544337143,0.11951919179230469,0.017899897671205176,2014-05-16,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.40781858532856,0.019818127791929912
2453,0.12019629654620227,0.12145826680884356,0.12057992235628402,0.12182475112616646,0.12168386201490575,0.015386160534157743,2014-05-19,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.45504493484523034,0.018191588909627646
2454,0.12285223495380153,0.12315128676940656,0.12289921771106858,0.12206438110001631,0.12192321770211403,0.02152896090757002,2014-05-20,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4093560490846813,0.01812818500615528
2455,0.1236881738872082,0.12392639914003584,0.1243918405871237,0.12447909376798942,0.1243351407762199,0.014398404128431921,2014-05-21,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4598777487495092,0.017484154913521503
2456,0.12586531258881184,0.12613572894185154,0.12675183551153424,0.12609065822390203,0.12594484105576362,0.01948176587010719,2014-05-22,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4406740361502812,0.01732934011418079
2457,0.12748691937040452,0.12772112536453487,0.12752874032447944,0.12810247222335808,0.12795433149564991,0.02331494146435688,2014-05-23,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.44927134843903305,0.01571814279270022
2458,0.12979897441243632,0.130965424313159,0.13036233209134426,0.13159156119527293,0.1314393813655995,0.025398585245337196,2014-05-27,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4812388812730669,0.01578902160826986
2459,0.13206605059500637,0.13144838983411145,0.1321316692956216,0.13046715369838824,0.1303162694532125,0.019920363630088516,2014-05-28,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.37895335854525314,0.015885081048561202
2460,0.13174331589451765,0.130440459607679,0.1315223766887704,0.13004583202767817,0.12989544035963566,0.01631073911778659,2014-05-29,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3943983239088658,0.015871065491974104
2461,0.13106874431135535,0.12974487760775086,0.13077739849495915,0.12999580083473528,0.12984547541464872,0.021363727815250227,2014-05-30,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.40262125592631137,0.014399053688096004
2462,0.13104229330153916,0.12962675176362784,0.12806885689363426,0.12842636048771883,0.12827783283001729,0.01729120638062199,2014-06-02,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3687174400014069,0.012720561050968433
2463,0.12847364120253763,0.1273799008160843,0.12722276586555595,0.1260590500331521,0.12591326248435586,0.022520362490554124,2014-06-03,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3501979221198054,0.012822043838364742
2464,0.1259631934679059,0.12640083687115236,0.12621172911981618,0.1259853278062245,0.12583963630381395,0.02191288585518165,2014-06-04,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.40205003095897485,0.012665711495766147
2465,0.12725941437664118,0.1280649805097691,0.1277282893271442,0.12841846347639063,0.12826994575149894,0.020369896316031623,2014-06-05,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.45876881769497235,0.012653896691091132
2466,0.13034392188092941,0.12888130891015825,0.12892026054370428,0.12905835306650243,0.12890910168482797,0.02094699869556632,2014-06-06,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.41805314126833926,0.012626462833503849
2467,0.13010319138225795,0.13015172650955356,0.1308119916025257,0.13058301010693052,0.13043199367177935,0.017684850993171616,2014-06-09,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4376052262662552,0.012179168977626232
2468,0.130992032335297,0.130335466666583,0.13130686946525705,0.13016959552026725,0.13001906174249897,0.016281580728785675,2014-06-10,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.39458090202040885,0.012221759030045177
2469,0.1303280452036526,0.12935902327798904,0.130540600073732,0.12971930471106236,0.1295692965513913,0.013233264443400741,2014-06-11,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3937354895840742,0.011803213277422222
2470,0.13014286789698226,0.1288629348944553,0.12879521037816433,0.12774698584096594,0.12759925158987478,0.01757550536843223,2014-06-12,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3595851897562065,0.012117173109233183
2471,0.12880960140793446,0.12736939850984097,0.12802362836464756,0.12785494523817997,0.12770708872992328,0.014692422175367089,2014-06-13,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.40616321184671755,0.01203802985063974
2472,0.12801600028059928,0.1266659448004532,0.12694871802576638,0.12588525534762013,0.1257396761565056,0.020532700097929985,2014-06-16,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.35907484514698124,0.012266393442437329
2473,0.12667743144681404,0.12553725813311403,0.12636603941605748,0.12555083101967607,0.12540564526974293,0.017406626493041085,2014-06-17,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.39608839114605005,0.012279802588147398
2474,0.12685203442094495,0.12770013079249395,0.1276085619610327,0.1282789059611451,0.12813056029737716,0.021007746601428796,2014-06-18,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4655634248681781,0.011738317303679508
2475,0.12933339009237027,0.1280781033723504,0.1288085122880171,0.12868179455694367,0.12853298284581854,0.029671573860591997,2014-06-19,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4127645858619401,0.011498738187123663
2476,0.1300238282338309,0.1287553113565756,0.12930925235432547,0.12906625007783062,0.1289169887633463,0.05452829020888819,2014-06-20,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4123280987320518,0.011497866286635869
2477,0.1295741104720632,0.13070293694019613,0.13033572827163878,0.1313282301147199,0.13117635435705804,0.01852438311440607,2014-06-23,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4538589831511993,0.011509239268899102
2478,0.13223005899864093,0.13270989151769025,0.13213432560661742,0.13124133277195388,0.13108955615024384,0.026646341476528272,2014-06-24,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4018196901974973,0.010978027343728962
2479,0.13224857672930795,0.13462969502616712,0.1332544644744853,0.1349358145474321,0.13477977091945142,0.0237656888055107,2014-06-25,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.4840344508580748,0.011702929881074482
2480,0.13641239471906452,0.13528327784156774,0.1350184687018974,0.1342379967530491,0.134082752876839,0.021010176517663296,2014-06-26,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3887137709654897,0.011449871450832731
2481,0.13540186293050538,0.13460606985734253,0.13553729407333842,0.13456452406966496,0.13440890677086148,0.0270071825228187,2014-06-27,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.410766980238433,0.011060499125625288
2482,0.13579337632790328,0.1345273226414091,0.13579006089285092,0.13404840804486073,0.1338933923919521,0.015822328377904572,2014-06-30,0.3026952909427211,0.007575757575757574,0.37396712644237384,0.24778761061946902,0.43207126948775054,0.9061437584799759,0.44529408603388854,0.2888852351200264,0.30595720069404275,0.1372549019607843,0.3926036025114546,0.011125273609082966
